CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
84.21,0.0,3.71,0.15,0.49,0.05,0,0,88.46,88.46351563,17.56,836.93,0.07,193.66,0.0,21.66,4.0,236.95,13.61,53.68,97.49,45.25,0.25,0.56,3.6,4.4,0,0,0.0,39.98418944,1.7480000000000002,70.19,2.25,0.14,1.55,0.13,0.23,1,0,196226,34073,1383,0,93,132,35.6,1462.6,132,1420,12.07,3.44,0.018939933,default,speccpu
98.89,0.0,0.33,0.01,0.58,0.03,0,0,99.83,99.8253125,4.0,853.8,0.02,212.63,0.0,2.18,4.0,255.02,16.75,74.44,99.12,62.17,0.19,0.32,2.99,1.2,0,0,0.0,41.57298005,1.88,74.16,2.22,0.11,1.03,0.1,0.2,0,0,219330,34046,847,0,100,132,13.2,827.6,132,1421,21.59,5.56,0.018939933,default,speccpu
98.79,0.0,0.33,0.0,0.57,0.03,0,0,99.72,99.7225,3.4,826.6,0.01,205.65,0.0,0.98,4.0,254.76,47.18,48.58,95.36,39.35,0.11,0.18,1.6,0.8,0,0,0.0,41.75268523,1.8430000000000002,74.21,2.34,0.11,1.09,0.11,0.21,1,0,211855,33997,878,0,100,128,11.38,844.71,131,1420,30.19,7.6,0.018939933,default,speccpu
97.98,0.0,0.26,1.14,0.56,0.04,0,0,98.84,98.84234375,2.4,877.25,0.01,218.46,0.0,0.81,4.0,255.0,41.08,69.31,98.44,59.85,0.09,0.32,1.4,1.2,0,0,0.0,40.30786219,1.88,73.7,2.23,0.11,1.08,0.1,0.19,0,0,220716,34072,855,0,99,130,11.8,894.8,131,1421,38.27,9.65,0.017968654,default,speccpu
97.33,0.0,0.24,1.81,0.57,0.05,0,0,98.19,98.19125,2.0,899.0,0.01,223.93,0.0,0.75,4.0,255.07,7.8,78.67,99.68,69.99,1.35,1.15,9.8,10.0,0,0,0.0,41.46476373,1.845,74.52,2.37,0.1,1.02,0.11,0.21,0,0,234086,34246,1252,0,98,129,14.37,1265.07,131,1420,46.09,11.75,0.017968654,default,speccpu
98.86,0.0,0.31,0.02,0.58,0.04,0,0,99.79,99.78679688,2.2,888.62,0.01,221.21,0.0,0.74,4.0,254.91,18.55,72.95,99.08,64.07,0.11,0.15,0.4,0.4,0,0,0.2,42.45924523,1.851,74.12,2.35,0.11,1.06,0.11,0.2,2,0,227943,34225,1087,0,100,132,8.8,1081.8,132,1420,52.89,13.73,0.017968654,default,speccpu
98.69,0.0,0.29,0.02,0.58,0.02,0,0,99.58,99.585,7.6,842.8,0.03,209.75,0.0,0.85,4.0,254.85,23.95,67.75,96.24,55.44,0.15,0.36,2.0,1.6,0,0,0.0,40.80672768,1.889,73.9,2.21,0.1,1.02,0.1,0.19,0,0,208982,34070,1036,0,100,130,15.2,969.4,134,1425,58.99,15.65,0.018454294,default,speccpu
98.98,0.0,0.31,0.09,0.58,0.03,0,0,99.9,99.908125,7.2,499.8,0.03,116.04,0.0,36.88,4.0,237.74,22.33,57.0,65.92,27.77,0.17,0.41,2.4,2.2,0,0,0.0,44.09122133,1.798,74.86,2.54,0.1,1.07,0.12,0.22,0,0,108623,33654,776,0,100,129,9.18,841.72,131,1420,64.67,17.54,0.018454294,default,speccpu
98.68,0.0,0.35,0.35,0.57,0.05,0,0,99.65,99.6525,13.57,0.8,0.24,0.06,77.41,94.74,18.12,76.0,0.99,19.25,2.4,0.02,0.27,0.43,3.19,2.99,0,0,0.0,42.67198464,1.858,74.23,2.32,0.1,1.02,0.11,0.2,0,0,61,33146,703,0,100,129,13.0,696.8,131,1420,69.99,19.43,0.018454294,default,speccpu
99.1,0.0,0.28,0.0,0.57,0.06,0,0,100.01,100.0001563,1.8,0.4,0.04,0.02,0.0,90.48,24.0,42.0,5.44,0.5,0.8,0.01,0.39,0.71,4.8,5.0,0,0,0.0,42.02042709,1.857,74.2,2.34,0.11,1.06,0.11,0.2,0,0,17,33179,699,0,100,128,18.56,708.78,131,1420,74.71,21.25,0.018454294,default,speccpu
99.11,0.0,0.29,0.0,0.57,0.03,0,0,100.0,100.0001563,6.59,0.8,0.03,0.02,0.0,84.0,4.0,25.0,48.61,6.0,1.36,0.31,1.78,1.45,15.2,13.2,0,0,0.0,39.66940501,1.956,73.36,2.0,0.1,0.96,0.09,0.18,0,0,20,33196,808,0,100,128,15.17,728.74,133,1420,78.98,23.02,0.018939933,default,speccpu
99.01,0.0,0.27,0.16,0.51,0.03,0,0,99.82,99.82992188,7.8,0.4,0.03,0.02,0.0,90.48,4.0,42.0,5.31,11.0,0.88,0.03,0.47,0.46,4.99,4.39,0,0,0.2,39.96816725,1.871,74.0,2.3,0.11,1.07,0.11,0.2,0,0,17,33207,752,0,100,128,21.76,827.94,130,1421,83.07,24.8,0.018939933,default,speccpu
